user,item
137342,61248
137342,53464
137343,26681
137343,3317
137343,69712
137343,8580
137343,2797
137343,91542
137343,66934
137343,112175
137343,81847
137343,108932
137347,953
137347,6539
137347,364
137347,89745
137347,1917
137347,33679
137347,5218
137347,33794
137347,6539
137347,31685
137352,4993
137352,2571
137352,3552
137352,1200
137352,57528
137352,4306
137352,4993
137352,1704
137352,3793
137352,1610
137353,1
137353,1237
137353,480
137353,1210
137353,1196
137353,5618
137353,1197
137353,8961
137353,31658
137353,1136
137360,57669
137360,52281
137360,1253
137360,4002
137360,2890
137360,27584
137360,4794
137360,1976
137360,6731
137360,7984
137361,2724
137361,4866
137361,4034
137361,5780
137361,59501
137361,912
137361,1234
137361,908
137361,4027
137361,1197
137371,4677
137371,89118
137371,2997
137371,37739
137371,4406
137371,91529
137371,99114
137371,54286
137371,68954
137371,318
137375,1270
137375,5349
137375,2141
137375,8808
137375,1197
137375,77455
137375,99114
137375,79702
137375,64839
137375,94959
137379,2289
137379,318
137379,4226
137379,110
137379,593
137379,318
137379,5618
137379,3000
137379,50
137379,293
137382,589
137382,953
137382,27846
137382,377
137382,63992
137382,145
137382,2001
137382,1370
137382,3753
137382,1954
137384,7153
137384,2571
137384,2959
137384,110
137384,48516
137384,33660
137384,30749
137384,54997
137384,44199
137384,48516
137388,1200
137388,356
137388,2959
137388,110
137388,1230
137388,79132
137388,99114
137388,58559
137388,91529
137388,68157
137407,36708
137407,5152
137407,4297
137407,36529
137407,3508
137407,356
137407,1704
137407,586
137407,2959
137407,527
137417,1203
137417,88744
137417,3753
137417,157
137417,7361
137417,99114
137417,104211
137417,88163
137417,80549
137417,91542
137421,4226
137421,1466
137421,318
137421,4878
137421,6016
137421,48774
137421,44191
137421,46976
137421,56367
137421,48394
137425,7254
137425,1221
137425,1230
137425,64701
137425,6197
137425,60756
137425,61024
137425,61132
137425,34162
137425,6188
137427,1956
137427,30793
137427,7151
137427,296
137427,45950
137427,56367
137427,63082
137427,318
137427,4226
137427,48394
137429,2579
137429,64701
137429,32
137429,1527
137429,994
137429,38038
137429,4857
137429,1028
137429,1271
137429,8961
137433,5747
137433,4226
137433,7324
137433,6016
137433,60482
137433,4226
137433,1221
137433,527
137433,6016
137433,7361
137435,4993
137435,4973
137435,318
137435,296
137435,6197
137435,79132
137435,296
137435,91529
137435,318
137435,7361
137436,2572
137436,4973
137436,253
137436,2571
137436,52319
137436,4973
137436,47610
137436,6942
137436,46578
137436,33166
137446,48516
137446,58559
137446,2289
137446,19
137446,2762
137446,58998
137446,8528
137446,58559
137446,4816
137446,52973
137447,116797
137447,6197
137447,593
137447,4069
137447,595
137447,943
137447,1124
137447,6785
137447,3251
137447,900
137450,7153
137450,5989
137450,7263
137450,858
137450,6016
137450,1221
137450,7153
137450,6016
137450,99114
137450,64614
137451,1136
137451,318
137451,4878
137451,7099
137451,2571
137451,3949
137451,1206
137451,48394
137451,55820
137451,4235
137460,1196
137460,4226
137460,6711
137460,7263
137460,1197
137460,7361
137460,4226
137460,31658
137460,6016
137460,593
137461,5952
137461,356
137461,1270
137461,318
137461,33166
137461,1466
137461,2692
137461,1222
137461,3949
137461,4262
137467,1196
137467,77800
137467,1214
137467,31658
137467,1748
137467,70286
137467,34405
137467,65642
137467,57368
137467,52281
137468,5747
137468,308
137468,8695
137468,296
137468,61075
137468,296
137468,4914
137468,3741
137468,5147
137468,1244
137471,35836
137471,3317
137471,2968
137471,2571
137471,367
137471,80549
137471,71535
137471,79702
137471,69122
137471,54503
137472,953
137472,7153
137472,6377
137472,1196
137472,8368
137472,8665
137472,7153
137472,33794
137472,44191
137472,4306
137478,2762
137478,4993
137478,3578
137478,953
137478,7456
137478,4886
137478,4993
137478,46578
137478,55820
137478,1136
137493,4642
137493,48774
137493,1136
137493,32
137493,2716
137493,32
137493,27660
137493,3000
137493,34405
137493,27728
137500,318
137500,1210
137500,4306
137500,7395
137500,1956
137500,91529
137500,91542
137500,89745
137500,106696
137500,106487
137502,6763
137502,225
137502,8808
137502,2003
137502,2097
137502,7926
137502,37733
137502,34148
137502,7981
137502,55820
137517,4002
137517,1291
137517,27879
137517,7456
137517,4878
137517,34405
137517,3527
137517,33493
137517,3793
137517,1200
137524,4226
137524,527
137524,2028
137524,1291
137524,1961
137524,44191
137524,32587
137524,33794
137524,30793
137524,33493
137525,4016
137525,2890
137525,34437
137525,3363
137525,53464
137525,1641
137525,1094
137525,58
137525,3160
137525,3418
137528,5135
137528,84392
137528,3071
137528,2355
137528,2628
137528,68319
137528,59784
137528,60684
137528,57640
137528,69526
137529,175
137529,497
137529,61075
137529,48516
137529,4226
137529,1136
137529,68954
137529,31658
137529,99114
137529,48394
137532,2968
137532,2571
137532,296
137532,4406
137532,8580
137532,79132
137532,2571
137532,296
137532,68157
137532,3275
137533,296
137533,1210
137533,61075
137533,588
137533,5349
137533,364
137533,1721
137533,588
137533,500
137533,597
137538,497
137538,367
137538,2571
137538,1586
137538,1196
137538,1907
137538,6936
137538,6297
137538,69844
137538,59784
137548,2762
137548,356
137548,33615
137548,78499
137548,2141
137548,318
137548,63082
137548,79132
137548,60069
137548,6016
137550,5017
137550,44191
137550,1035
137550,43936
137550,2912
137550,27478
137550,8225
137550,407
137550,6615
137550,56145
137552,1196
137552,48774
137552,6197
137552,1198
137552,923
137552,4734
137552,2231
137552,8464
137552,3267
137552,1884
137559,7153
137559,318
137559,110
137559,380
137559,593
137559,1221
137559,1213
137559,593
137559,1208
137559,318
137561,356
137561,2571
137561,296
137561,64701
137561,4973
137561,296
137561,3160
137561,1732
137561,4011
137561,4973
137567,1527
137567,994
137567,44191
137567,4002
137567,6539
137567,1732
137567,51255
137567,59315
137567,71535
137567,56367
137571,318
137571,296
137571,5618
137571,46578
137571,261
137571,46578
137571,1206
137571,296
137571,56367
137571,31658
137573,5747
137573,2762
137573,541
137573,2959
137573,593
137573,5995
137573,68954
137573,63876
137573,46578
137573,44555
137574,6377
137574,48385
137574,497
137574,2245
137574,41863
137574,1197
137574,78499
137574,318
137574,7669
137574,8961
137581,3985
137581,4226
137581,1356
137581,1220
137581,3361
137581,7820
137581,6987
137581,7063
137581,6611
137581,903
137584,4002
137584,296
137584,2420
137584,589
137584,48516
137584,3033
137584,6188
137584,8464
137584,8528
137584,2502
137592,58559
137592,1023
137592,8580
137592,36519
137592,6197
137592,1213
137592,1193
137592,6874
137592,111
137592,1221
137597,2858
137597,4226
137597,61075
137597,2571
137597,593
137597,4226
137597,4027
137597,6711
137597,608
137597,2858
137608,318
137608,82459
137608,64701
137608,4226
137608,48322
137608,293
137608,111
137608,6016
137608,1089
137608,3949
137622,4973
137622,6331
137622,7456
137622,318
137622,233
137622,68954
137622,78499
137622,81845
137622,63876
137622,4973
137623,4878
137623,2141
137623,87430
137623,6874
137623,5747
137623,58998
137623,51255
137623,63131
137623,56367
137623,76251
137625,1270
137625,586
137625,25763
137625,953
137625,6377
137625,1907
137625,1688
137625,1025
137625,1367
137625,1030
137626,58559
137626,1136
137626,1270
137626,51662
137626,33794
137626,33794
137626,60069
137626,36529
137626,54286
137626,49272
137633,1278
137633,91500
137633,2353
137633,73323
137633,48774
137633,48774
137633,47997
137633,51255
137633,65642
137633,60684
137639,58559
137639,356
137639,2289
137639,4973
137639,6016
137639,356
137639,527
137639,1704
137639,4973
137639,1136
137643,6365
137643,1126
137643,7018
137643,2571
137643,175
137643,66783
137643,6695
137643,51937
137643,55577
137643,31431
137648,1704
137648,98809
137648,497
137648,7361
137648,1449
137648,33794
137648,8807
137648,37729
137648,31878
137648,8784
137649,105504
137649,6863
137649,49286
137649,1449
137649,3100
137649,33794
137649,33166
137649,33660
137649,34162
137649,36529
137653,778
137653,648
137653,2959
137653,58559
137653,1023
137653,5445
137653,7438
137653,480
137653,70286
137653,2959
137657,1221
137657,589
137657,5952
137657,296
137657,2571
137657,33660
137657,44199
137657,36529
137657,54997
137657,7445
137661,318
137661,2959
137661,64701
137661,7263
137661,2289
137661,318
137661,1200
137661,608
137661,2716
137661,50
137662,1293
137662,96606
137662,5989
137662,8580
137662,1230
137662,58559
137662,59369
137662,59315
137662,2959
137662,54286
137666,1230
137666,89753
137666,4878
137666,6711
137666,44191
137666,3275
137666,2918
137666,4011
137666,51255
137666,69122
137668,296
137668,110
137668,45950
137668,87430
137668,2094
137668,1676
137668,2985
137668,1391
137668,353
137668,3527
137671,78209
137671,1934
137671,33166
137671,2141
137671,44191
137671,47610
137671,55290
137671,54997
137671,44191
137671,46976
137675,4440
137675,2664
137675,44788
137675,36519
137675,3991
137675,3494
137675,1085
137675,3430
137675,4191
137675,1498
137678,4306
137678,3081
137678,588
137678,1270
137678,3114
137678,919
137678,2396
137678,2797
137678,2918
137678,4993
137681,8368
137681,59315
137681,58559
137681,8580
137681,6533
137681,2571
137681,3793
137681,4993
137681,59315
137681,8368
137683,6373
137683,2762
137683,56367
137683,1
137683,1610
137683,3396
137683,1959
137683,2871
137683,2501
137683,1124
137686,72998
137686,4720
137686,27
137686,3317
137686,1035
137686,51255
137686,61240
137686,56367
137686,55442
137686,44555
137689,2959
137689,1036
137689,318
137689,593
137689,4226
137689,4011
137689,2959
137689,778
137689,293
137689,1090
137698,2959
137698,1221
137698,59018
137698,48774
137698,175
137698,1884
137698,3275
137698,2502
137698,30810
137698,101
137716,4878
137716,6539
137716,4642
137716,356
137716,318
137716,27904
137716,3949
137716,27773
137716,46578
137716,4878
137717,7064
137717,93805
137717,4262
137717,61075
137717,82459
137717,108932
137717,97923
137717,102993
137717,107348
137717,111384
137732,5989
137732,45950
137732,2324
137732,1291
137732,37739
137732,91529
137732,89745
137732,44191
137732,7438
137732,3275
137746,4406
137746,2243
137746,529
137746,50804
137746,77800
137746,99114
137746,112852
137746,109374
137746,111759
137746,106487
137758,2959
137758,3301
137758,50160
137758,1956
137758,2968
137758,96821
137758,83302
137758,88163
137758,63082
137758,64622
137761,4993
137761,1210
137761,1580
137761,4262
137761,27846
137761,66934
137761,51255
137761,27660
137761,48774
137761,6283
137762,8529
137762,1923
137762,839
137762,5995
137762,4016
137762,1962
137762,1271
137762,4187
137762,4857
137762,1035
137785,296
137785,5782
137785,3504
137785,64701
137785,58559
137785,296
137785,1196
137785,5618
137785,3000
137785,4993
137791,4022
137791,85397
137791,59018
137791,5135
137791,7324
137791,4426
137791,1248
137791,2726
137791,3435
137791,2936
137800,2571
137800,2716
137800,3677
137800,1876
137800,7456
137800,33794
137800,6539
137800,6874
137800,4963
137800,293
137802,2959
137802,1274
137802,59018
137802,8695
137802,1956
137802,2959
137802,293
137802,55820
137802,60069
137802,7361
137805,1018
137805,233
137805,497
137805,2739
137805,7155
137805,112175
137805,95088
137805,107141
137805,99007
137805,96655
137806,5747
137806,3763
137806,994
137806,64701
137806,593
137806,1234
137806,3435
137806,6787
137806,3362
137806,1228
137807,1566
137807,6197
137807,6711
137807,1080
137807,1221
137807,2826
137807,2717
137807,2410
137807,2393
137807,1590
137811,318
137811,5952
137811,1230
137811,4993
137811,7256
137811,5110
137811,8641
137811,3617
137811,8528
137811,5283
137813,253
137813,4016
137813,4226
137813,356
137813,2762
137813,1222
137813,1090
137813,1676
137813,1682
137813,2712
137816,7153
137816,1198
137816,4002
137816,2289
137816,87222
137816,2502
137816,46578
137816,4027
137816,1968
137816,8464
137818,50160
137818,838
137818,3578
137818,51662
137818,6537
137818,1917
137818,51662
137818,49272
137818,33794
137818,480
137828,500
137828,6707
137828,5943
137828,73321
137828,2096
137828,39715
137828,33836
137828,8911
137828,1593
137828,5943
137830,4995
137830,6333
137830,69784
137830,364
137830,953
137830,2081
137830,1544
137830,2671
137830,852
137830,543
137831,356
137831,1210
137831,89118
137831,898
137831,6331
137831,99114
137831,1136
137831,296
137831,8961
137831,2502
137832,175
137832,1230
137832,2289
137832,4226
137832,1210
137832,51662
137832,54286
137832,49272
137832,59315
137832,44191
137836,36519
137836,541
137836,1023
137836,86781
137836,589
137836,68237
137836,59315
137836,34405
137836,70286
137836,1527
137838,7502
137838,6502
137838,785
137838,27846
137838,50160
137838,99114
137838,6502
137838,4848
137838,94959
137838,7022
137839,1237
137839,6016
137839,541
137839,81591
137839,61075
137839,55820
137839,1464
137839,70286
137839,68237
137839,47997
137842,2571
137842,6539
137842,2141
137842,81564
137842,994
137842,1527
137842,72998
137842,85414
137842,81591
137842,1645
137850,59118
137850,27803
137850,50872
137850,2094
137850,541
137850,1197
137850,109374
137850,94959
137850,4973
137850,78499
137851,3763
137851,2858
137851,2959
137851,59615
137851,4226
137851,306
137851,111
137851,5147
137851,1252
137851,903
137854,33493
137854,7161
137854,44191
137854,832
137854,91529
137854,68954
137854,59315
137854,72998
137854,79132
137854,70286
137855,4406
137855,2959
137855,59315
137855,48982
137855,5255
137855,91529
137855,99114
137855,91542
137855,95510
137855,96610
137862,4878
137862,780
137862,2137
137862,57368
137862,8636
137862,4813
137862,2662
137862,780
137862,1356
137862,1371
137865,2692
137865,50442
137865,364
137865,497
137865,527
137865,59315
137865,48394
137865,79702
137865,54286
137865,88125
137866,1721
137866,57669
137866,2396
137866,5349
137866,2028
137866,38798
137866,45720
137866,8533
137866,34336
137866,31433
137867,1
137867,4993
137867,7153
137867,2571
137867,88810
137867,2571
137867,32
137867,6874
137867,47
137867,260
137868,1210
137868,5952
137868,3067
137868,1300
137868,5620
137868,40629
137868,2671
137868,4246
137868,41571
137868,39183
137869,48774
137869,46578
137869,175
137869,30793
137869,58559
137869,908
137869,922
137869,3435
137869,1252
137869,930
137870,590
137870,4954
137870,2692
137870,6539
137870,1223
137870,46578
137870,58998
137870,51255
137870,5110
137870,8528
137871,2959
137871,102125
137871,1210
137871,1196
137871,593
137871,318
137871,111
137871,7361
137871,1089
137871,293
137874,953
137874,58559
137874,364
137874,593
137874,296
137874,5618
137874,6016
137874,296
137874,31658
137874,4973
137879,1597
137879,356
137879,5747
137879,3503
137879,2701
137879,106487
137879,96821
137879,91542
137879,104374
137879,98809
137883,1449
137883,2289
137883,87430
137883,3967
137883,2959
137883,145
137883,2005
137883,3617
137883,4776
137883,4734
137891,589
137891,1196
137891,8636
137891,5349
137891,2959
137891,589
137891,32
137891,1527
137891,1196
137891,3300
137893,1339
137893,51662
137893,5
137893,59018
137893,58
137893,88129
137893,94959
137893,91529
137893,99114
137893,106782
137894,480
137894,2571
137894,527
137894,7324
137894,33493
137894,2571
137894,6016
137894,527
137894,356
137894,47
137904,49274
137904,8622
137904,356
137904,1356
137904,785
137904,34528
137904,39886
137904,6299
137904,44694
137904,7011
137917,2959
137917,318
137917,296
137917,87430
137917,1196
137917,318
137917,296
137917,1136
137917,7153
137917,2959
137918,2762
137918,1210
137918,110
137918,7153
137918,4993
137918,1234
137918,1252
137918,1259
137918,1207
137918,111
137920,1307
137920,110
137920,1196
137920,1200
137920,1214
137920,3275
137920,34405
137920,36529
137920,31878
137920,51255
137922,61075
137922,296
137922,77800
137922,356
137922,2858
137922,296
137922,54997
137922,55820
137922,4226
137922,50
137924,35836
137924,1210
137924,593
137924,2289
137924,4002
