user,item
132953,96079
132953,110102
132953,112175
132953,103042
132958,8493
132958,6565
132958,3098
132958,5049
132958,2815
132958,4041
132958,3836
132958,4321
132958,5152
132958,3654
132965,46578
132965,7153
132965,356
132965,4973
132965,56367
132965,1136
132965,8961
132965,3147
132965,4993
132965,4995
132970,49272
132970,32587
132970,8636
132970,45499
132970,8665
132970,6333
132970,8360
132970,3793
132970,32
132970,40815
132973,58998
132973,85881
132973,97923
132973,63131
132973,94896
132973,67087
132973,73023
132973,55805
132973,81932
132973,89492
132976,296
132976,2959
132976,47
132976,318
132976,593
132976,4226
132976,1136
132976,1213
132976,3578
132976,2762
132978,8464
132978,4027
132978,3481
132978,2502
132978,46578
132978,1732
132978,4034
132978,1641
132978,4979
132978,8949
132988,588
132988,5618
132988,8961
132988,88125
132988,50872
132988,4306
132988,1197
132988,66097
132988,66934
132988,59784
133005,3275
133005,8641
133005,5110
133005,51662
133005,44191
133005,1884
133005,8807
133005,8528
133005,6188
133005,5283
133011,593
133011,1221
133011,6016
133011,1213
133011,4226
133011,2329
133011,1136
133011,4973
133011,1252
133011,541
133012,1197
133012,91529
133012,79132
133012,81845
133012,54286
133012,1704
133012,3147
133012,58559
133012,99114
133012,2571
133014,8641
133014,79702
133014,69122
133014,4816
133014,51255
133014,59784
133014,3275
133014,58998
133014,8917
133014,76251
133018,6383
133018,6548
133018,1917
133018,67923
133018,91542
133018,4369
133018,51662
133018,102903
133018,31685
133018,87520
133025,2571
133025,4993
133025,296
133025,318
133025,7153
133025,356
133025,5952
133025,1197
133025,8961
133025,6539
133031,47
133031,296
133031,1136
133031,32
133031,3578
133031,231
133031,1291
133031,1193
133031,1704
133031,1617
133032,81591
133032,80463
133032,106696
133032,81834
133032,92259
133032,96821
133032,1682
133032,72998
133032,2291
133032,99114
133038,63082
133038,64614
133038,48774
133038,68157
133038,48516
133038,55247
133038,49530
133038,55765
133038,64839
133038,54997
133040,109374
133040,99114
133040,112556
133040,91529
133040,98961
133040,92259
133040,106438
133040,96829
133040,97938
133040,96488
133041,70286
133041,72998
133041,79132
133041,69122
133041,60684
133041,6502
133041,68157
133041,68237
133041,32
133041,4848
133044,4306
133044,1136
133044,1291
133044,7153
133044,4226
133044,1036
133044,1089
133044,527
133044,1
133044,2918
133047,112852
133047,91542
133047,111362
133047,111759
133047,112175
133047,102445
133047,116823
133047,102903
133047,110102
133047,103253
133048,54997
133048,26649
133048,318
133048,1304
133048,1207
133048,1276
133048,55290
133048,1147
133048,1945
133048,3508
133049,38798
133049,45720
133049,31685
133049,45501
133049,44191
133049,40629
133049,30822
133049,7162
133049,8784
133049,41573
133053,1884
133053,6620
133053,3267
133053,180
133053,5902
133053,1060
133053,29
133053,3911
133053,6016
133053,6796
133058,74154
133058,7169
133058,47382
133058,63992
133058,78174
133058,66203
133058,80860
133058,78316
133058,70183
133058,56941
133059,145
133059,2081
133059,1380
133059,1544
133059,2353
133059,6378
133059,5218
133059,33679
133059,236
133059,2100
133062,3451
133062,1197
133062,4027
133062,858
133062,46578
133062,6331
133062,3996
133062,4178
133062,1196
133062,1097
133070,2571
133070,44191
133070,1136
133070,32587
133070,31658
133070,1210
133070,318
133070,1196
133070,48394
133070,3996
133075,70286
133075,60069
133075,79132
133075,58559
133075,87232
133075,44191
133075,89745
133075,72998
133075,102445
133075,68358
133076,1732
133076,1206
133076,778
133076,2395
133076,4848
133076,2692
133076,1673
133076,2890
133076,923
133076,3160
133077,56367
133077,7153
133077,4027
133077,5952
133077,2502
133077,6539
133077,50872
133077,1968
133077,2329
133077,2700
133079,79132
133079,59315
133079,70286
133079,60069
133079,54286
133079,64839
133079,55765
133079,3275
133079,7438
133079,68237
133082,1370
133082,1676
133082,1722
133082,2167
133082,2353
133082,145
133082,112
133082,353
133082,3176
133082,1544
133089,31685
133089,7451
133089,3189
133089,7293
133089,45501
133089,4880
133089,38798
133089,5620
133089,8533
133089,44004
133090,1136
133090,2959
133090,593
133090,2329
133090,79132
133090,293
133090,6016
133090,858
133090,1221
133090,1732
133096,68954
133096,68157
133096,60069
133096,70286
133096,50
133096,91529
133096,2502
133096,46578
133096,7361
133096,99114
133107,318
133107,296
133107,58559
133107,68954
133107,60069
133107,356
133107,50
133107,1198
133107,4226
133107,750
133113,36529
133113,64614
133113,64839
133113,79132
133113,51540
133113,47610
133113,55290
133113,68157
133113,63082
133113,55247
133118,2139
133118,2005
133118,38038
133118,33794
133118,3396
133118,5618
133118,4545
133118,5444
133118,30793
133118,671
133125,27266
133125,4848
133125,3910
133125,714
133125,1274
133125,27773
133125,6773
133125,48082
133125,1916
133125,4741
133133,31785
133133,63082
133133,52952
133133,64839
133133,55290
133133,55814
133133,56367
133133,60069
133133,55247
133133,55444
133146,2291
133146,44191
133146,80693
133146,4975
133146,4022
133146,6502
133146,64957
133146,3556
133146,47610
133146,4995
133152,1676
133152,1732
133152,2700
133152,1370
133152,2617
133152,2012
133152,442
133152,1573
133152,1220
133152,2985
133154,48774
133154,55555
133154,27727
133154,52952
133154,27803
133154,44191
133154,39183
133154,33166
133154,50912
133154,5225
133165,8464
133165,7438
133165,6502
133165,8784
133165,3160
133165,4011
133165,1653
133165,3481
133165,2657
133165,32587
133166,29
133166,4641
133166,1175
133166,1884
133166,1244
133166,162
133166,3362
133166,6440
133166,2318
133166,48394
133168,2959
133168,55820
133168,68157
133168,58559
133168,79132
133168,2329
133168,7361
133168,541
133168,59315
133168,33794
133170,1370
133170,2985
133170,1544
133170,2671
133170,1722
133170,786
133170,2617
133170,2657
133170,3527
133170,2006
133171,54997
133171,36529
133171,55290
133171,49530
133171,72998
133171,54286
133171,64622
133171,72641
133171,79132
133171,47099
133177,94959
133177,63876
133177,97921
133177,96821
133177,106920
133177,81845
133177,99114
133177,109374
133177,92259
133177,106100
133181,6299
133181,8645
133181,39292
133181,39183
133181,8873
133181,5225
133181,6772
133181,41285
133181,27721
133181,6867
133184,63876
133184,63082
133184,81591
133184,55814
133184,71899
133184,71745
133184,94959
133184,81845
133184,55442
133184,64575
133186,318
133186,4226
133186,527
133186,6016
133186,2959
133186,293
133186,6711
133186,7153
133186,593
133186,31658
133187,4794
133187,1976
133187,7984
133187,31950
133187,7115
133187,4437
133187,6731
133187,968
133187,27584
133187,1969
133188,589
133188,1196
133188,1200
133188,1240
133188,2028
133188,356
133188,3793
133188,1036
133188,541
133188,6874
133196,3949
133196,1206
133196,293
133196,778
133196,2329
133196,7438
133196,32
133196,4878
133196,6953
133196,2692
133201,63082
133201,63876
133201,64622
133201,65130
133201,60950
133201,50912
133201,4973
133201,55052
133201,7361
133201,72720
133203,1580
133203,357
133203,648
133203,150
133203,364
133203,1265
133203,165
133203,500
133203,590
133203,586
133205,94959
133205,99114
133205,3000
133205,318
133205,1244
133205,541
133205,31658
133205,92259
133205,46578
133205,97921
133212,1917
133212,3793
133212,53996
133212,69526
133212,95510
133212,89745
133212,83613
133212,780
133212,6383
133212,87520
133217,99114
133217,111362
133217,96610
133217,106489
133217,111759
133217,112852
133217,109374
133217,102445
133217,103253
133217,84152
133220,64839
133220,101
133220,56782
133220,77455
133220,61240
133220,68157
133220,72226
133220,63876
133220,2395
133220,3949
133229,1274
133229,62336
133229,6283
133229,57504
133229,51255
133229,29
133229,27660
133229,33794
133229,7438
133229,66097
133232,1136
133232,593
133232,30749
133232,50
133232,1221
133232,608
133232,5618
133232,48516
133232,356
133232,3000
133233,296
133233,1089
133233,56367
133233,59315
133233,4226
133233,6874
133233,223
133233,79132
133233,1213
133233,2329
133235,2959
133235,3275
133235,99114
133235,2502
133235,296
133235,4011
133235,54503
133235,68157
133235,7438
133235,76251
133237,8972
133237,54259
133237,49272
133237,60069
133237,59784
133237,54997
133237,39435
133237,5064
133237,26614
133237,8132
133246,91529
133246,91542
133246,89745
133246,99114
133246,105504
133246,102903
133246,102125
133246,112852
133246,88163
133246,102445
133252,109848
133252,93840
133252,99114
133252,96832
133252,106920
133252,109374
133252,68237
133252,70286
133252,99437
133252,87192
133255,33794
133255,59315
133255,296
133255,4226
133255,60069
133255,54286
133255,48774
133255,6016
133255,50
133255,58559
133262,3916
133262,150
133262,7153
133262,54286
133262,480
133262,1198
133262,3578
133262,2571
133262,1961
133262,7263
133267,54503
133267,54997
133267,56367
133267,46578
133267,79132
133267,55765
133267,56782
133267,51255
133267,58998
133267,59315
133269,608
133269,1136
133269,1193
133269,1089
133269,4973
133269,7361
133269,1197
133269,4226
133269,2959
133269,2571
133272,1136
133272,5618
133272,541
133272,47
133272,3000
133272,1089
133272,31658
133272,293
133272,6874
133272,750
133273,3275
133273,2502
133273,7387
133273,4262
133273,1387
133273,8874
133273,54503
133273,1214
133273,64839
133273,1732
133275,1252
133275,1263
133275,3683
133275,2997
133275,29
133275,1201
133275,6987
133275,8042
133275,1245
133275,2871
133285,33794
133285,33679
133285,4776
133285,36529
133285,5218
133285,32587
133285,5349
133285,1092
133285,8636
133285,6333
133286,56367
133286,63082
133286,60069
133286,55290
133286,55247
133286,59315
133286,68157
133286,68954
133286,53894
133286,52952
133291,1270
133291,2502
133291,4027
133291,2918
133291,1206
133291,1732
133291,1210
133291,924
133291,46578
133291,6874
133292,105504
133292,96610
133292,97938
133292,111759
133292,102445
133292,91500
133292,114180
133292,116823
133292,108190
133292,103253
133305,4027
133305,1517
133305,1089
133305,46578
133305,104
133305,1704
133305,4011
133305,2706
133305,1732
133305,8961
133308,6016
133308,4226
133308,33166
133308,2329
133308,7361
133308,7438
133308,2231
133308,36529
133308,32587
133308,3275
133324,84116
133324,86898
133324,61236
133324,3415
133324,42217
133324,38159
133324,7328
133324,4144
133324,104283
133324,5147
133325,778
133325,56367
133325,1732
133325,4848
133325,2502
133325,7147
133325,2692
133325,94959
133325,296
133325,223
133329,86548
133329,94266
133329,91079
133329,91690
133329,88672
133329,80860
133329,113829
133329,80693
133329,85367
133329,94896
133333,1732
133333,1220
133333,1136
133333,1517
133333,6874
133333,4027
133333,6539
133333,1291
133333,1968
133333,1197
133338,6565
133338,4857
133338,3360
133338,1271
133338,1962
133338,33493
133338,318
133338,3148
133338,3098
133338,1961
133341,1370
133341,2167
133341,1275
133341,145
133341,3256
133341,2278
133341,2002
133341,2273
133341,163
133341,480
133343,55290
133343,47099
133343,55272
133343,59315
133343,51931
133343,53207
133343,54503
133343,40148
133343,51540
133343,54736
133354,2081
133354,1907
133354,783
133354,2080
133354,5218
133354,2078
133354,48
133354,551
133354,661
133354,5618
133357,46578
133357,6268
133357,34528
133357,38886
133357,8966
133357,6299
133357,27790
133357,36535
133357,39183
133357,33794
133362,3176
133362,1183
133362,1391
133362,1380
133362,1641
133362,3408
133362,2657
133362,2985
133362,4022
133362,1407
133368,318
133368,296
133368,60069
133368,3000
133368,356
133368,593
133368,527
133368,858
133368,68157
133368,2858
133370,2571
133370,296
133370,1198
133370,593
133370,1270
133370,2959
133370,3578
133370,1704
133370,527
133370,150
133372,38798
133372,37727
133372,44191
133372,51418
133372,47950
133372,55080
133372,45382
133372,6538
133372,49272
133372,49278
133376,46578
133376,8464
133376,40819
133376,33166
133376,1259
133376,8949
133376,2359
133376,3897
133376,2248
133376,35836
133381,51255
133381,48082
133381,7361
133381,48394
133381,8464
133381,27904
133381,4878
133381,33794
133381,44761
133381,44191
133383,474
133383,1961
133383,1704
133383,5418
133383,150
133383,1213
133383,3360
133383,161
133383,3578
133383,3098
133387,2571
133387,47
133387,44191
133387,5445
133387,589
133387,1196
133387,6874
133387,1210
133387,70286
133387,4011
133394,31658
133394,1274
133394,8370
133394,33794
133394,7099
133394,6283
133394,27660
133394,32587
133394,6350
133394,293
133397,6502
133397,7360
133397,8957
133397,7438
133397,57274
133397,1997
133397,2167
133397,7022
133397,8874
133397,7387
133400,551
133400,3175
133400,2115
133400,2918
133400,2640
133400,2012
133400,3052
133400,8961
133400,919
133400,3033
133401,4226
133401,47
133401,593
133401,527
133401,7361
133401,2571
133401,58559
133401,1221
133401,79132
133401,293
133408,34162
133408,2502
133408,35836
133408,4027
133408,3052
133408,1517
133408,6863
133408,46578
133408,39
133408,8464
133414,63436
133414,55577
133414,72393
133414,6754
133414,56801
133414,37380
133414,56174
133414,8957
133414,72129
133414,44191
133418,2959
133418,47
133418,7360
133418,32587
133418,32
133418,6874
133418,7438
133418,1590
133418,33794
133418,8917
133423,4027
133423,33166
133423,32587
133423,7361
133423,48774
133423,8784
133423,8949
133423,6711
133423,33794
133423,4034
133424,55820
133424,48774
133424,2329
133424,46578
133424,48516
133424,7361
133424,38061
133424,4226
133424,1089
133424,56782
133426,3176
133426,34162
133426,6378
133426,1732
133426,3408
133426,7438
133426,3994
133426,8464
133426,4027
133426,2712
133435,1136
133435,7361
133435,1197
133435,5971
133435,750
133435,8961
133435,4226
133435,68954
133435,6016
133435,356
133447,8784
133447,6016
133447,33166
133447,4973
133447,8464
133447,7361
133447,4027
133447,6711
133447,30749
133447,8949
133471,95088
133471,94959
133471,99114
133471,109374
133471,101
133471,106920
133471,106782
133471,86833
133471,2395
133471,91542
133473,63082
133473,56367
133473,47610
133473,54286
133473,62553
133473,63992
133473,60069
133473,58559
133473,54997
133473,47099
133475,113829
133475,105211
133475,97921
133475,106100
133475,109374
133475,95201
133475,91077
133475,106920
133475,103984
133475,104879
133482,2059
133482,7161
133482,1907
133482,4025
133482,5419
133482,40339
133482,6593
133482,1013
133482,4386
133482,5620
133486,63082
133486,64614
133486,58998
133486,47610
133486,69122
133486,60069
133486,54503
133486,40819
133486,51255
133486,79132
133489,913
133489,903
133489,1207
133489,3334
133489,1228
133489,930
133489,3435
133489,2186
133489,296
133489,1262
133491,2571
133491,318
133491,33794
133491,2028
133491,593
133491,50
133491,2959
133491,8961
133491,527
133491,457
133501,91542
133501,95510
133501,106072
133501,88125
133501,98809
133501,114180
133501,111759
133501,98243
133501,104241
133501,103042
133511,86548
133511,90576
133511,85367
133511,86833
133511,94266
133511,84374
133511,86817
133511,66203
133511,5296
133511,5943
133514,36529
133514,3275
133514,32587
133514,8807
133514,6188
133514,34162
133514,35836
133514,47610
133514,7445
133514,8641
133515,4865
133515,32587
133515,8622
133515,44191
133515,1884
133515,175
133515,3617
133515,33794
133515,33166
133515,4239
133523,2353
133523,145
133523,2985
133523,1544
133523,353
133523,2001
133523,163
133523,1380
133523,1722
133523,2167
133530,296
133530,1089
133530,48516
133530,293
133530,541
133530,4011
133530,50
133530,1136
133530,6016
133530,2918
133532,2502
133532,46578
133532,35836
133532,54503
133532,34162
133532,51255
133532,8784
133532,46976
133532,8464
133532,4027
133543,6796
133543,2502
133543,2109
133543,441
133543,6620
133543,1060
133543,180
133543,101
133543,8464
133543,3424
133546,318
133546,4226
133546,55820
133546,68157
133546,48394
133546,58559
133546,47
133546,7438
133546,56367
133546,2571
133549,2918
133549,4022
