user,item
121893,4306
121893,60482
121893,2289
121893,589
121893,2858
121893,2706
121893,2762
121893,1291
121894,1589
121894,2724
121894,115617
121894,58191
121894,41569
121894,79
121894,27611
121894,3409
121894,43921
121894,85007
121904,58559
121904,589
121904,1023
121904,2289
121904,50442
121904,1240
121904,36519
121904,1748
121904,1527
121904,110
121907,5377
121907,592
121907,27773
121907,6373
121907,4312
121907,6539
121907,53189
121907,6811
121907,48394
121907,364
121913,2474
121913,356
121913,741
121913,260
121913,1196
121913,78499
121913,4878
121913,3967
121913,2141
121913,5621
121914,50442
121914,4226
121914,1704
121914,1466
121914,48516
121914,5989
121914,5349
121914,34162
121914,3967
121914,65596
121916,593
121916,36708
121916,71033
121916,97752
121916,500
121916,595
121916,2005
121916,33166
121916,73323
121916,46578
121917,7254
121917,2141
121917,1086
121917,2085
121917,55063
121917,923
121917,4995
121917,5747
121917,4235
121917,27878
121918,4002
121918,6197
121918,2947
121918,1126
121918,1527
121918,5349
121918,994
121918,11
121918,3000
121918,1207
121924,2959
121924,296
121924,318
121924,356
121924,4306
121924,5445
121924,1126
121924,2141
121924,589
121924,648
121930,48394
121930,951
121930,4803
121930,3812
121930,3018
121930,1732
121930,6753
121930,6291
121930,5382
121930,6550
121935,3735
121935,588
121935,1653
121935,2289
121935,1704
121935,7361
121935,3067
121935,589
121935,61075
121935,3994
121939,2762
121939,953
121939,1198
121939,588
121939,1126
121939,5952
121939,4993
121939,608
121939,589
121939,2028
121941,2571
121941,4993
121941,2959
121941,1198
121941,6377
121941,6333
121941,5349
121941,4016
121941,5445
121941,32
121942,22
121942,318
121942,82459
121942,59018
121942,1291
121942,57528
121942,2858
121942,589
121942,541
121942,2762
121954,260
121954,44191
121954,2396
121954,2571
121954,8573
121954,4270
121954,364
121954,1136
121954,45950
121954,2959
121969,260
121969,5952
121969,296
121969,480
121969,7153
121969,589
121969,4306
121969,2959
121969,110
121969,1210
121978,4226
121978,6709
121978,6373
121978,40819
121978,2672
121978,355
121978,6223
121978,593
121978,7153
121978,589
121979,63113
121979,4306
121979,3593
121979,2762
121979,2028
121979,377
121979,31685
121979,3578
121979,780
121979,109374
121980,45668
121980,344
121980,2797
121980,3527
121980,27803
121980,5378
121980,5445
121980,33794
121980,367
121980,1097
121987,534
121987,838
121987,1210
121987,72605
121987,4262
121987,1022
121987,25752
121987,8580
121987,2968
121987,595
121992,48394
121992,364
121992,1147
121992,60069
121992,260
121992,1196
121992,44191
121992,2571
121992,4878
121992,3793
121997,296
121997,1586
121997,260
121997,608
121997,6773
121997,64701
121997,1275
121997,52042
121997,1197
121997,87222
122000,2571
122000,48516
122000,1035
122000,593
122000,8638
122000,48774
122000,59315
122000,1197
122000,44191
122000,296
122001,1748
122001,50442
122001,2959
122001,59315
122001,58559
122001,480
122001,1198
122001,86190
122001,1527
122001,4226
122008,4993
122008,59315
122008,2571
122008,8636
122008,2959
122008,72733
122008,4896
122008,27846
122008,44709
122008,318
122009,497
122009,3097
122009,45668
122009,2797
122009,30793
122009,35836
122009,44191
122009,1022
122009,80969
122009,48516
122012,8529
122012,103027
122012,2289
122012,54286
122012,1704
122012,1961
122012,597
122012,1934
122012,7346
122012,1339
122021,3114
122021,3360
122021,33493
122021,81817
122021,110
122021,6539
122021,2959
122021,318
122021,8644
122021,500
122027,45728
122027,6934
122027,3686
122027,7153
122027,3793
122027,1126
122027,1610
122027,4262
122027,6333
122027,318
122028,2890
122028,5952
122028,4002
122028,2141
122028,541
122028,50442
122028,4306
122028,1270
122028,6874
122028,7361
122029,52435
122029,85510
122029,1566
122029,785
122029,1200
122029,5995
122029,2141
122029,59501
122029,1028
122029,1527
122033,33794
122033,6377
122033,318
122033,380
122033,356
122033,110
122033,59118
122033,89745
122033,1126
122033,1580
122035,1387
122035,27611
122035,2413
122035,89305
122035,3363
122035,6863
122035,4881
122035,153
122035,1264
122035,77800
122041,4993
122041,2571
122041,27846
122041,6874
122041,6197
122041,2366
122041,48394
122041,45950
122041,4878
122041,2858
122044,35347
122044,89118
122044,2968
122044,30793
122044,529
122044,8636
122044,4921
122044,27618
122044,3999
122044,50800
122045,58559
122045,7156
122045,89118
122045,296
122045,1198
122045,4002
122045,61075
122045,32
122045,4226
122045,2968
122046,6016
122046,2858
122046,4306
122046,61075
122046,59369
122046,318
122046,64701
122046,8622
122046,6329
122046,43921
122048,1270
122048,150
122048,58559
122048,589
122048,89745
122048,175
122048,40583
122048,8636
122048,296
122048,1240
122050,7090
122050,49312
122050,5952
122050,1272
122050,27801
122050,4993
122050,60647
122050,7235
122050,7153
122050,3114
122052,1196
122052,7153
122052,1210
122052,260
122052,5952
122052,4993
122052,5349
122052,1214
122052,1097
122052,6333
122055,1300
122055,3182
122055,428
122055,1441
122055,832
122055,48516
122055,51357
122055,1010
122055,8125
122055,2724
122057,4973
122057,4866
122057,55442
122057,54997
122057,2643
122057,4772
122057,8918
122057,58559
122057,55232
122057,7143
122058,318
122058,58191
122058,2968
122058,288
122058,4995
122058,3061
122058,61075
122058,48516
122058,7153
122058,5349
122062,2890
122062,49355
122062,593
122062,4020
122062,49649
122062,43869
122062,56171
122062,597
122062,1238
122062,7018
122066,2959
122066,1136
122066,1147
122066,296
122066,2762
122066,1036
122066,497
122066,6539
122066,44709
122066,48774
122079,88744
122079,48516
122079,7327
122079,1207
122079,61075
122079,7456
122079,1221
122079,7022
122079,318
122079,4474
122092,2962
122092,1194
122092,2959
122092,59501
122092,2968
122092,3360
122092,1147
122092,4270
122092,7361
122092,838
122093,6373
122093,593
122093,2968
122093,89118
122093,59501
122093,318
122093,1215
122093,778
122093,4262
122093,59369
122094,2289
122094,4993
122094,5952
122094,7153
122094,1
122094,497
122094,81817
122094,110
122094,590
122094,4878
122100,589
122100,7346
122100,59315
122100,58559
122100,838
122100,480
122100,780
122100,2054
122100,5349
122100,3793
122104,741
122104,260
122104,2762
122104,1270
122104,1210
122104,7456
122104,4878
122104,1214
122104,253
122104,648
122106,780
122106,838
122106,59315
122106,356
122106,6377
122106,3578
122106,364
122106,1721
122106,58559
122106,3088
122110,110
122110,6874
122110,45950
122110,3793
122110,27846
122110,32
122110,2858
122110,2762
122110,1210
122110,63082
122111,2716
122111,61075
122111,318
122111,7456
122111,49274
122111,8959
122111,3578
122111,7324
122111,5747
122111,80549
122116,587
122116,2762
122116,1240
122116,377
122116,110
122116,1580
122116,2858
122116,4306
122116,1291
122116,648
122117,2959
122117,356
122117,1702
122117,296
122117,2289
122117,5989
122117,1956
122117,6711
122117,2858
122117,48394
122124,7317
122124,2797
122124,4306
122124,1
122124,1136
122124,1292
122124,6539
122124,1196
122124,260
122124,58025
122129,356
122129,4306
122129,51662
122129,541
122129,527
122129,4226
122129,35347
122129,61075
122129,60069
122129,364
122134,6213
122134,2114
122134,1275
122134,45666
122134,1704
122134,2746
122134,91529
122134,3261
122134,85007
122134,5669
122136,27706
122136,597
122136,72171
122136,4016
122136,2702
122136,53125
122136,953
122136,5621
122136,7979
122136,1610
122143,7254
122143,5577
122143,96610
122143,27721
122143,475
122143,6711
122143,1035
122143,832
122143,3468
122143,55232
122150,318
122150,2968
122150,60069
122150,2245
122150,6539
122150,2959
122150,4993
122150,527
122150,6331
122150,63062
122151,2843
122151,608
122151,3793
122151,5225
122151,44665
122151,2572
122151,6333
122151,2028
122151,8529
122151,778
122160,497
122160,98809
122160,2987
122160,4270
122160,4734
122160,8644
122160,1747
122160,4474
122160,6863
122160,47200
122161,2959
122161,78039
122161,2474
122161,475
122161,2094
122161,57528
122161,4973
122161,64701
122161,994
122161,1214
122162,778
122162,175
122162,260
122162,1126
122162,3686
122162,380
122162,5673
122162,527
122162,2085
122162,54513
122167,1209
122167,89118
122167,595
122167,1270
122167,780
122167,5804
122167,7451
122167,2349
122167,157
122167,147
122170,4016
122170,589
122170,480
122170,6874
122170,377
122170,1270
122170,61075
122170,4226
122170,175
122170,45950
122172,6197
122172,527
122172,1020
122172,1956
122172,3897
122172,2762
122172,56171
122172,52975
122172,2571
122172,4002
122174,2959
122174,52042
122174,5747
122174,1136
122174,1230
122174,48516
122174,78499
122174,7155
122174,356
122174,44191
122175,1214
122175,5618
122175,318
122175,5669
122175,5504
122175,61075
122175,6197
122175,4878
122175,1918
122175,2858
122177,2858
122177,72226
122177,593
122177,5902
122177,2968
122177,7361
122177,7324
122177,4406
122177,8695
122177,4973
122178,3129
122178,6565
122178,3967
122178,8808
122178,1273
122178,53464
122178,39435
122178,3702
122178,1544
122178,910
122179,2289
122179,27846
122179,45950
122179,64701
122179,1270
122179,1580
122179,6874
122179,593
122179,541
122179,5378
122187,3450
122187,7458
122187,41716
122187,356
122187,4973
122187,2028
122187,318
122187,81932
122187,81817
122187,2959
122193,1198
122193,356
122193,2481
122193,6539
122193,40583
122193,63082
122193,1291
122193,316
122193,778
122193,318
122198,2628
122198,260
122198,2762
122198,2011
122198,110
122198,356
122198,45950
122198,57669
122198,953
122198,318
122205,90522
122205,2594
122205,77800
122205,296
122205,6016
122205,27846
122205,318
122205,1221
122205,52042
122205,356
122208,87430
122208,4002
122208,318
122208,1230
122208,3984
122208,35836
122208,3967
122208,1517
122208,61075
122208,59315
122211,778
122211,356
122211,6539
122211,1918
122211,296
122211,589
122211,2395
122211,2762
122211,1240
122211,1917
122215,45950
122215,27803
122215,4973
122215,1270
122215,1673
122215,2762
122215,2366
122215,551
122215,1240
122215,6502
122219,2732
122219,7324
122219,356
122219,1466
122219,2289
122219,593
122219,60069
122219,7361
122219,8983
122219,89
122221,7324
122221,4973
122221,356
122221,4226
122221,2959
122221,46578
122221,50005
122221,7263
122221,608
122221,2028
122222,1198
122222,74324
122222,1748
122222,4642
122222,7361
122222,2890
122222,1073
122222,2917
122222,7156
122222,7346
122227,3256
122227,2762
122227,2028
122227,1210
122227,8695
122227,110
122227,1610
122227,1573
122227,27846
122227,1580
122228,7263
122228,57669
122228,87430
122228,260
122228,2571
122228,1214
122228,1210
122228,1240
122228,589
122228,356
122232,356
122232,1702
122232,37739
122232,74795
122232,58559
122232,56174
122232,3950
122232,4756
122232,48982
122232,2762
122235,318
122235,6377
122235,2959
122235,2716
122235,110
122235,3578
122235,57669
122235,2858
122235,6539
122235,1240
122244,527
122244,593
122244,49274
122244,4016
122244,1270
122244,1221
122244,180
122244,2968
122244,61075
122244,1610
122250,318
122250,57669
122250,8169
122250,60382
122250,595
122250,2912
122250,5577
122250,114935
122250,2858
122250,2583
122257,1215
122257,318
122257,608
122257,61075
122257,2959
122257,1126
122257,4973
122257,7361
122257,2571
122257,1275
122266,1274
122266,7022
122266,4973
122266,1136
122266,68269
122266,785
122266,2732
122266,2959
122266,4878
122266,39
122270,1
122270,7153
122270,6377
122270,318
122270,2959
122270,608
122270,2094
122270,3000
122270,527
122270,2571
122279,7153
122279,1210
122279,2094
122279,64701
122279,83132
122279,6197
122279,4878
122279,2141
122279,6874
122279,45950
122283,55247
122283,7324
122283,79946
122283,1215
122283,2416
122283,318
122283,7263
122283,54997
122283,1625
122283,2359
122288,25865
122288,97752
122288,7650
122288,2959
122288,900
122288,94985
122288,48516
122288,48982
122288,4090
122288,35836
122289,6863
122289,4878
122289,5255
122289,2366
122289,51662
122289,2288
122289,4995
122289,58191
122289,34162
122289,527
122299,8370
122299,2529
122299,971
122299,44709
122299,515
122299,361
122299,48161
122299,4488
122299,5151
122299,4954
122300,4002
122300,8808
122300,5364
122300,5747
122300,7460
122300,123
122300,61075
122300,1573
122300,4930
122300,1340
122301,51662
122301,89753
122301,78209
122301,2968
122301,52042
122301,37739
122301,45499
122301,60069
122301,7254
122301,3360
122310,7395
122310,97870
122310,4149
122310,33679
122310,44191
122310,40629
122310,1207
122310,2141
122310,4806
122310,6350
122318,97870
122318,11
122318,5541
122318,36525
122318,2724
122318,5804
122318,73017
122318,1077
122318,82461
122318,1542
122319,6
122319,77800
122319,78499
122319,593
122319,4432
122319,54272
122319,5389
122319,42738
122319,8970
122319,2762
122333,593
122333,68205
122333,26082
122333,318
122333,2239
122333,481
122333,1136
122333,1270
122333,7367
122333,6889
122342,1036
122342,27879
122342,60482
122342,8808
122342,1291
122342,2474
122342,67267
122342,26776
122342,4226
122342,592
122348,2716
122348,107
122348,5669
122348,480
122348,5952
122348,3793
122348,36525
122348,65514
122348,3397
122348,7153
122354,1020
122354,2959
122354,62956
122354,593
122354,47099
122354,1080
122354,527
122354,5667
122354,858
122354,3256
122360,593
122360,5952
122360,356
122360,608
122360,7153
122360,102125
122360,7361
122360,49649
122360,32
122360,1198
122363,1228
122363,71033
122363,80831
122363,6975
122363,30707
122363,509
122363,7234
122363,4954
122363,60074
122363,17
122368,3920
122368,475
122368,42163
122368,2643
122368,1892
122368,87430
122368,7324
122368,5577
122368,57528
122368,59615
122371,6957
122371,2528
122371,57640
122371,3489
122371,83219
122371,5400
122371,329
122371,953
122371,1243
122371,3991
122373,593
122373,356
122373,2289
122373,1956
122373,78499
122373,34148
122373,780
122373,923
122373,589
122373,58559
122378,6889
122378,1214
122378,4008
122378,3072
122378,986
122378,260
122378,87306
122378,1198
122378,2571
122378,1200
122379,1610
122379,1270
122379,778
122379,1198
122379,102125
122379,260
122379,2917
122379,1210
122379,7451
122379,27866
122387,157
122387,587
122387,2959
122387,4226
122387,2300
122387,1097
122387,27846
122387,593
122387,296
122387,355
122389,318
122389,597
122389,53464
122389,6373
122389,1028
122389,593
122389,78499
122389,101864
122389,60069
122389,1387
122390,87430
122390,4322
122390,296
122390,608
122390,6263
122390,232
122390,4020
122390,5747
122390,1238
122390,7836
122392,593
122392,7263
122392,296
122392,4995
122392,7155
122392,78499
122392,2959
122392,33166
122392,6874
122392,4973
122393,60069
122393,58559
122393,260
122393,7324
122393,7361
122393,2028
122393,1198
122393,4226
122393,6016
122393,71033
122400,45950
122400,5214
122400,2968
122400,60040
122400,4226
122400,741
122400,1023
122400,296
122400,48394
122400,60684
122403,527
122403,78499
122403,1020
122403,6197
122403,87430
122403,64701
122403,4306
122403,72226
122403,6711
122403,994
122409,57528
122409,2094
122409,48516
122409,50442
122409,541
122409,2474
122409,4973
122409,2890
122409,593
122409,2141
122412,158
122412,27879
122412,736
122412,2329
122412,6709
122412,65088
122412,2014
122412,253
122412,78499
122412,1544
122421,61075
122421,2289
122421,3173
122421,589
122421,5349
122421,3735
122421,593
122421,64701
122421,6874
122421,5903
122423,318
122423,6711
122423,44191
122423,4226
122423,45950
122423,5952
122423,175
122423,5747
122423,3578
122423,48394
122424,5618
122424,7153
122424,6711
122424,3578
122424,2094
122424,1214
122424,5747
122424,1200
122424,2762
122424,4306
122430,355
122430,5421
122430,3253
122430,2291
122430,1221
122430,6197
122430,994
122430,2124
122430,82459
122430,7361
122431,260
122431,106487
122431,7263
122431,2289
122431,356
122431,1210
122431,541
122431,59118
122431,589
122431,480
122434,3578
122434,527
122434,296
122434,2858
122434,6377
122434,48394
122434,112852
122434,2968
122434,50872
122434,6539
122435,1320
122435,260
122435,296
122435,48322
122435,5504
122435,5669
122435,2858
122435,1214
122435,106489
122435,64701
122444,4226
122444,2959
122444,2571
122444,46578
122444,318
122444,2245
122444,8695
122444,6197
122444,2289
122444,32
122448,593
122448,296
122448,3468
122448,2094
122448,1214
122448,78499
122448,2959
122448,60482
122448,4262
122448,610
122464,593
122464,2059
122464,648
122464,377
